region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLK,emp_total_jobs,2023,2598000.0,,,,
TLL,emp_total_jobs,2023,1300000.0,,,,
TLM,emp_total_jobs,2023,2562000.0,,,,
E12000001,gdhi_per_head_gbp,2023,19017.877212225747,18621.541375364744,19420.418408117177,798.8770327524326,0.021003317663626255
E12000001,gdhi_per_head_gbp,2024,19536.624390440804,18963.778506989507,20124.463447216363,1160.6849402268563,0.029705360481690354
E12000001,gdhi_per_head_gbp,2025,20068.363823750773,19350.320726126127,20810.66195119112,1460.3412250649926,0.03638416260265046
E12000001,gdhi_per_head_gbp,2026,20613.410360225294,19764.323703979433,21496.505711994112,1732.182008014679,0.04201590075936729
E12000001,gdhi_per_head_gbp,2027,21172.086505845193,20199.586541190627,22188.858982210255,1989.2724410196279,0.04697865844423102
E12000001,gdhi_per_head_gbp,2028,21744.722610616765,20653.134355386082,22891.37627720648,2238.2419218203977,0.051466324999878035
E12000001,gdhi_per_head_gbp,2029,22331.6570591877,21123.352801975663,23606.368253545144,2483.0154515694812,0.05559407089649709
E12000001,gdhi_per_head_gbp,2030,22933.236466075952,21609.31391515175,24335.476276946978,2726.162361795228,0.05943693045305469
E12000001,gdhi_total_mn_gbp,2023,50584.53143312886,49519.28670010087,51666.63217424942,2147.3454741485475,0.02122531743708321
E12000001,gdhi_total_mn_gbp,2024,52087.83569981851,50544.60275012834,53671.89239490731,3127.289644778968,0.030019385550990214
E12000001,gdhi_total_mn_gbp,2025,53634.22386297443,51695.255700581125,55639.3930476494,3944.137347068274,0.03676884890834645
E12000001,gdhi_total_mn_gbp,2026,55224.90223262225,52926.56612396657,57616.286604844965,4689.720480878394,0.04246019722338322
E12000001,gdhi_total_mn_gbp,2027,56861.11046374739,54222.31445240796,59621.334623504124,5399.020171096163,0.04747550766299565
E12000001,gdhi_total_mn_gbp,2028,58544.12247206862,55574.90351316544,61664.747119217165,6089.843606051727,0.05201071729239078
E12000001,gdhi_total_mn_gbp,2029,60275.247374876846,56980.37475722999,63753.168299720746,6772.7935424907555,0.05618221274454449
E12000001,gdhi_total_mn_gbp,2030,62055.83045762337,58436.60904354229,65891.4777969898,7454.86875344751,0.06006582055604174
E12000002,gdhi_per_head_gbp,2023,20345.451937263188,19676.48477244845,21031.095329147294,1354.6105566988444,0.03329025476740191
E12000002,gdhi_per_head_gbp,2024,20904.352139436935,19940.154603479998,21908.85227058816,1968.697667108161,0.04708822483415142
E12000002,gdhi_per_head_gbp,2025,21477.570416748116,20271.315224483533,22749.041298264605,2477.726073781072,0.057681712263155986
E12000002,gdhi_per_head_gbp,2026,22065.46082453566,20641.249587640687,23581.137005672055,2939.8874180313687,0.0666174035840295
E12000002,gdhi_per_head_gbp,2027,22668.38610502964,21039.27185164256,24416.601787324715,3377.3299356821553,0.07449427409684002
E12000002,gdhi_per_head_gbp,2028,23286.717900271404,21460.15761064344,25261.456085899135,3801.298475255695,0.08161945559557346
E12000002,gdhi_per_head_gbp,2029,23920.836970238128,21900.982882558234,26119.4398919257,4218.4570093674665,0.08817536390168944
E12000002,gdhi_per_head_gbp,2030,24571.1334163001,22359.981806565804,26993.155546465106,4633.173739899303,0.0942808307089678
E12000002,gdhi_total_mn_gbp,2023,151891.18234812035,147009.78986719967,156891.44293415398,9881.653066954314,0.03252872521693356
E12000002,gdhi_total_mn_gbp,2024,156836.15310943872,149764.36431248952,164196.63925467068,14432.27494218116,0.046010676288745944
E12000002,gdhi_total_mn_gbp,2025,161942.11238537836,153049.59268230599,171304.1208335483,18254.528151242324,0.056361275897777265
E12000002,gdhi_total_mn_gbp,2026,167214.30131953568,156660.89827431276,178429.4814143413,21768.583140028553,0.06509187003816798
E12000002,gdhi_total_mn_gbp,2027,172658.1316862266,160523.7943267075,185658.58929394677,25134.794967239286,0.07278775323746989
E12000002,gdhi_total_mn_gbp,2028,178279.19144554457,164603.14645180473,193038.33694611836,28435.190494313632,0.07974904492148532
E12000002,gdhi_total_mn_gbp,2029,184083.2504792624,168880.4051447265,200599.42096863245,31719.01582390594,0.08615399755633713
E12000002,gdhi_total_mn_gbp,2030,190076.26651347865,173345.3957750639,208364.56495945202,35019.16918438813,0.09211873167212292
E12000003,gdhi_per_head_gbp,2023,19652.961809515175,19008.441903039802,20313.505756278577,1305.0638532387748,0.033202727046640755
E12000003,gdhi_per_head_gbp,2024,20188.076072674157,19259.314354345694,21155.555046018046,1896.240691672352,0.04696437354520955
E12000003,gdhi_per_head_gbp,2025,20737.760520083742,19576.03764493419,21962.121974967085,2386.084330032896,0.057529942245259875
E12000003,gdhi_per_head_gbp,2026,21302.41187125558,19930.954880141355,22761.70704588999,2830.752165748636,0.06644205789599611
E12000003,gdhi_per_head_gbp,2027,21882.43764764913,20313.797623992126,23565.445731434218,3251.6481074420917,0.07429812344950111
E12000003,gdhi_per_head_gbp,2028,22478.25646678889,20719.567075291496,24379.22794853071,3659.660873239216,0.08140446476901536
E12000003,gdhi_per_head_gbp,2029,23090.298344390252,21145.485846938784,25206.746947628213,4061.2611006894294,0.08794301918745251
E12000003,gdhi_per_head_gbp,2030,23719.005004711362,21589.896226987217,26050.601738739242,4460.705511752025,0.09403230681190008
E12000003,gdhi_total_mn_gbp,2023,109586.09947754814,106185.73995987674,113066.3392298258,6880.59926994906,0.03139357684392603
E12000003,gdhi_total_mn_gbp,2024,113117.09127151467,108191.15304826229,118236.9720110711,10045.818962808815,0.044404514162655846
E12000003,gdhi_total_mn_gbp,2025,116761.85573472026,110568.45822099723,123270.54445451414,12702.086233516908,0.054393132729817606
E12000003,gdhi_total_mn_gbp,2026,120524.05875511399,113175.10610876797,128317.28944955149,15142.183340783522,0.06281809415143438
E12000003,gdhi_total_mn_gbp,2027,124407.48433982569,115959.20295643099,133437.0356319588,17477.83267552781,0.07024429747243412
E12000003,gdhi_total_mn_gbp,2028,128416.03842110261,118896.28403272445,138662.4421960177,19766.158163293265,0.07696140764939331
E12000003,gdhi_total_mn_gbp,2029,132553.7527848801,121973.44665155119,144014.87436396786,22041.42771241667,0.08314146996723448
E12000003,gdhi_total_mn_gbp,2030,136824.7891259333,125183.62771316974,149510.13461323082,24326.506900061082,0.08889656273349343
E12000004,gdhi_per_head_gbp,2023,20440.281162977455,19769.177478810238,21128.089293047342,1358.9118142371044,0.03324102548790863
E12000004,gdhi_per_head_gbp,2024,21016.90250278708,20048.91781289543,22025.28703115887,1976.3692182634404,0.04701856560454975
E12000004,gdhi_per_head_gbp,2025,21609.790359034203,20397.856919105132,22887.147029934426,2489.2901108292936,0.05759635029935909
E12000004,gdhi_per_head_gbp,2026,22219.403610949776,20787.311363512978,23743.32667523214,2956.015311719162,0.06651878159012402
E12000004,gdhi_per_head_gbp,2027,22846.214082770664,21206.662880404263,24605.446191847313,3398.7833114430505,0.07438395042455245
E12000004,gdhi_per_head_gbp,2028,23490.70690891855,21650.76570404393,25479.682116932203,3828.916412888273,0.08149853530875598
E12000004,gdhi_per_head_gbp,2029,24153.380909481206,22116.7805843218,26369.93411268296,4253.153528361159,0.08804468294315725
E12000004,gdhi_per_head_gbp,2030,24834.74897628565,22603.03096314279,27278.969642089272,4675.938678946481,0.09414104977287002
E12000004,gdhi_total_mn_gbp,2023,101715.98232674791,98466.4394072839,105044.17603515738,6577.73662787347,0.03233384015671913
E12000004,gdhi_total_mn_gbp,2024,105379.35221132702,100655.66600606941,110294.69897154495,9639.032965475533,0.04573492227464771
E12000004,gdhi_total_mn_gbp,2025,109174.66083949697,103214.692630653,115447.35748219595,12232.664851542955,0.05602337006352966
E12000004,gdhi_total_mn_gbp,2026,113106.66007432515,106009.63570363644,120645.9734375656,14636.337733929162,0.06470148497140339
E12000004,gdhi_total_mn_gbp,2027,117180.27292044216,108992.55477630191,125948.78873853786,16956.233962235943,0.0723510602068154
E12000004,gdhi_total_mn_gbp,2028,121400.59968781869,112141.48897161034,131388.44214195464,19246.953170344306,0.07927042049148766
E12000004,gdhi_total_mn_gbp,2029,125772.92437753729,115445.43517399917,136987.00482406895,21541.56965006978,0.08563675272989457
E12000004,gdhi_total_mn_gbp,2030,130302.72129755384,118898.93964921005,142761.40301639825,23862.463367188204,0.09156548355078817
E12000005,gdhi_per_head_gbp,2023,19893.950197599836,19283.88004329921,20518.180378876197,1234.300335576987,0.031022002249857416
E12000005,gdhi_per_head_gbp,2024,20432.36511555368,19552.921779963213,21346.015979998465,1793.0942000352516,0.04387877247432063
E12000005,gdhi_per_head_gbp,2025,20985.35183151622,19885.078356860737,22140.9583454259,2255.8799885651642,0.05374891988175387
E12000005,gdhi_per_head_gbp,2026,21553.304720327647,20254.198072675048,22929.991680859068,2675.79360818402,0.0620738592736637
E12000005,gdhi_per_head_gbp,2027,22136.62883028891,20650.582635816256,23723.669710346814,3073.0870745305583,0.0694118128394903
E12000005,gdhi_per_head_gbp,2028,22735.74017203102,21069.520909255883,24527.58256279153,3458.0616535356457,0.07604902297814067
E12000005,gdhi_per_head_gbp,2029,23351.066015202177,21508.404595417484,25345.241735779015,3836.837140361531,0.08215550283365321
E12000005,gdhi_per_head_gbp,2030,23983.04519318497,21965.68566783261,26179.123330503196,4213.437662670585,0.08784200731664961
E12000005,gdhi_total_mn_gbp,2023,119990.69715335323,116197.59966094834,123874.6138129359,7677.0141519875615,0.03199003895350325
E12000005,gdhi_total_mn_gbp,2024,123961.31827499915,118462.60317330994,129680.72130164146,11218.118128331524,0.04524846252217545
E12000005,gdhi_total_mn_gbp,2025,128063.33151674819,121144.66757030346,135341.07004180722,14196.402471503767,0.055427272988158804
E12000005,gdhi_total_mn_gbp,2026,132301.08478506087,124085.32052985685,141023.25043428226,16937.929904425415,0.06401281566187886
E12000005,gdhi_total_mn_gbp,2027,136679.06986329448,127227.04008314609,146794.2089242948,19567.168841148712,0.07158070676336789
E12000005,gdhi_total_mn_gbp,2028,141201.92717274482,130542.83931845042,152690.6735919979,22147.834273547487,0.07842610478840023
E12000005,gdhi_total_mn_gbp,2029,145874.45069123612,134018.60242001858,158736.8287538261,24718.226333807514,0.0847243167555336
E12000005,gdhi_total_mn_gbp,2030,150701.59303447008,137646.7165571429,164950.69407107594,27303.97751393303,0.0905895450875817
E12000006,gdhi_per_head_gbp,2023,24293.887841703952,23464.133442930517,25145.14916893083,1681.0157260003143,0.03459750322701764
E12000006,gdhi_per_head_gbp,2024,25013.310651448173,23815.25185215392,26263.455562146566,2448.2037099926456,0.04893801832367408
E12000006,gdhi_per_head_gbp,2025,25754.037963071747,24252.352780997953,27340.186831030886,3087.8340500329323,0.05994854194244262
E12000006,gdhi_per_head_gbp,2026,26516.700673724645,24740.13902142861,28411.981857102328,3671.8428356737168,0.06923641973513205
E12000006,gdhi_per_head_gbp,2027,27301.94836351972,25265.587706568458,29493.245705965142,4227.657999396684,0.07742410803628928
E12000006,gdhi_per_head_gbp,2028,28110.449848796958,25822.4193654047,30591.68179635718,4769.26243095248,0.08483077390447008
E12000006,gdhi_per_head_gbp,2029,28942.893751772397,26407.195725133693,31712.19535850793,5304.999633374238,0.09164597843726964
E12000006,gdhi_per_head_gbp,2030,29799.989087055994,27017.910748272327,32858.303695789524,5840.392947517197,0.09799320614607282
E12000006,gdhi_total_mn_gbp,2023,157291.38967921137,151764.02687162798,162966.26644746345,11202.239575835469,0.035609830896280864
E12000006,gdhi_total_mn_gbp,2024,163279.5792913612,155235.19269394397,171684.15641003227,16448.9637160883,0.050370547828079135
E12000006,gdhi_total_mn_gbp,2025,169495.74333303503,159331.60618848685,180248.77265704283,20917.16646855598,0.061704105534546444
E12000006,gdhi_total_mn_gbp,2026,175948.56094498723,163826.88510656205,188904.76937806403,25077.88427150197,0.07126481778769114
E12000006,gdhi_total_mn_gbp,2027,182647.04168873507,168640.3282089863,197751.82700182745,29111.498792841157,0.07969332140197657
E12000006,gdhi_total_mn_gbp,2028,189600.5381258957,173735.2383840313,206846.3564487561,33111.11806472478,0.08731810149910765
E12000006,gdhi_total_mn_gbp,2029,196818.75887643447,179093.47489524094,216226.97531268827,37133.50041744733,0.09433425103742335
E12000006,gdhi_total_mn_gbp,2030,204311.7821740464,184706.2995310421,225923.69124082391,41217.391709781805,0.10086885658574031
E12000007,gdhi_per_head_gbp,2023,34153.36937059222,32496.48523372543,35871.92695773162,3375.441724006192,0.04941594030415954
E12000007,gdhi_per_head_gbp,2024,35395.75065243398,32996.30343142728,37945.55879885809,4949.255367430807,0.06991312906497822
E12000007,gdhi_per_head_gbp,2025,36683.325462115405,33663.738227487556,39948.36822471083,6284.629997223274,0.08566058172280082
E12000007,gdhi_per_head_gbp,2026,38017.73778364423,34429.4392137002,41953.343728973145,7523.904515272945,0.09895255417472308
E12000007,gdhi_per_head_gbp,2027,39400.69140347171,35268.07055532843,43989.59587952662,8721.525324198192,0.11067731318326196
E12000007,gdhi_per_head_gbp,2028,40833.95208589938,36167.577567669076,46073.095871112455,9905.51830344338,0.12129022293269422
E12000007,gdhi_per_head_gbp,2029,42319.34982761748,37121.4887799878,48214.378783031054,11092.890003043256,0.13106167802942084
E12000007,gdhi_per_head_gbp,2030,43858.78119425787,38126.14439837136,50421.32063755539,12295.176239184031,0.14016778287484372
E12000007,gdhi_total_mn_gbp,2023,313251.4764578319,297387.16060632205,330502.235566995,33115.07496067294,0.052857013373296416
E12000007,gdhi_total_mn_gbp,2024,327881.4812570539,304184.4273740343,353168.33799872897,48983.91062469466,0.07469758651342076
E12000007,gdhi_total_mn_gbp,2025,342753.5740309689,312690.95143894874,375434.0268491604,62743.07541021163,0.09152796668510099
E12000007,gdhi_total_mn_gbp,2026,358263.12842906266,322249.6152984615,398012.5641641851,75762.94886572356,0.10573645856040818
E12000007,gdhi_total_mn_gbp,2027,374436.52768722567,332626.1478705389,421196.73264358763,88570.58477304876,0.11827182743110141
E12000007,gdhi_total_mn_gbp,2028,391301.2296534361,343713.39884544193,445154.6603573372,101441.26151189528,0.12962042261116685
E12000007,gdhi_total_mn_gbp,2029,408885.8102990253,355457.578511975,470003.68411733536,114546.10560536035,0.14007102071063654
E12000007,gdhi_total_mn_gbp,2030,427220.0089864345,367831.80702424323,495836.9077104597,128005.1006862165,0.14981168717952187
E12000008,gdhi_per_head_gbp,2023,26742.00194661469,25801.731437436043,27707.380935783116,1905.649498347073,0.0356302699803728
E12000008,gdhi_per_head_gbp,2024,27506.655071356712,26150.708517337906,28923.350268045637,2772.6417507077313,0.05039947139183318
E12000008,gdhi_per_head_gbp,2025,28293.17246797889,26595.571698189742,30089.187282717256,3493.6155845275134,0.06173955197992469
E12000008,gdhi_per_head_gbp,2026,29102.179317192982,27096.121694957004,31246.42852336337,4150.306828406367,0.07130577375616762
E12000008,gdhi_per_head_gbp,2027,29934.318675948532,27637.467569369346,32411.341259115765,4773.873689746419,0.07973914057349342
E12000008,gdhi_per_head_gbp,2028,30790.25198858108,28212.38291477844,33592.56844109817,5380.1855263197285,0.08736832566870567
E12000008,gdhi_per_head_gbp,2029,31670.659612575226,28816.870745198736,34795.564987994025,5978.694242795289,0.0943885336764722
E12000008,gdhi_per_head_gbp,2030,32576.24135936228,29448.56141309284,36024.20107717121,6575.639664078368,0.10092692388203582
E12000008,gdhi_total_mn_gbp,2023,253297.89773064817,244229.1305201139,262613.37446565577,18384.24394554188,0.03628976811542927
E12000008,gdhi_total_mn_gbp,2024,262508.7361852481,249334.1481635838,276284.7364707644,26950.588307180587,0.05133274552844214
E12000008,gdhi_total_mn_gbp,2025,272054.5144312828,255437.6571624082,289653.03568638227,34215.37852397407,0.0628833132864928
E12000008,gdhi_total_mn_gbp,2026,281947.4121052135,262164.75308156555,303118.92777054093,40954.174688975385,0.07262732859149747
E12000008,gdhi_total_mn_gbp,2027,292200.05173965375,269380.4786599839,316844.07455336006,47463.59589337616,0.08121763772934848
E12000008,gdhi_total_mn_gbp,2028,302825.5148686912,277022.36686332116,330918.63627113804,53896.26940781687,0.08898898336090824
E12000008,gdhi_total_mn_gbp,2029,313837.35871886264,285058.4964826647,345403.2525603699,60344.756077705184,0.09614017324776553
E12000008,gdhi_total_mn_gbp,2030,325249.6335070715,293472.3921168494,360344.18042228965,66871.78830544022,0.10280071277003654
E12000009,gdhi_per_head_gbp,2023,23079.401302792532,22324.16293810099,23853.37439157387,1529.211453472879,0.03312935707062404
E12000009,gdhi_per_head_gbp,2024,23744.65440506638,22654.635270691055,24880.01066999755,2225.3753993064965,0.046860555671672986
E12000009,gdhi_per_head_gbp,2025,24429.083121312127,23063.518495415552,25868.11022685217,2804.5917314366197,0.0574027219423121
E12000009,gdhi_per_head_gbp,2026,25133.240179762044,23518.618419802977,26851.038546510754,3332.420126707777,0.06629507582136446
E12000009,gdhi_per_head_gbp,2027,25857.69424078478,24008.0415764228,27841.894786693978,3833.8532102711797,0.07413370222748103
E12000009,gdhi_per_head_gbp,2028,26603.03035612198,24526.04277884934,28847.665232488172,4321.622453638833,0.08122425144405261
E12000009,gdhi_per_head_gbp,2029,27369.85044136202,25069.467984205792,29872.78147343076,4803.313489224969,0.08774825970488458
E12000009,gdhi_per_head_gbp,2030,28158.773762032622,25636.46949030128,30920.40627652073,5283.936786219452,0.09382398592484083
E12000009,gdhi_total_mn_gbp,2023,133776.26173525525,129167.99723823284,138505.02114677773,9337.023908544885,0.03489791009044251
E12000009,gdhi_total_mn_gbp,2024,138627.0571357732,131930.8452148543,145616.97172442146,13686.12650956717,0.049363114215729156
E12000009,gdhi_total_mn_gbp,2025,143653.74484866761,135206.75050010835,152580.08789899867,17373.33739889032,0.06046949008253249
E12000009,gdhi_total_mn_gbp,2026,148862.70281879048,138805.43580474542,159598.07844046477,20792.642635719356,0.06983832162791674
E12000009,gdhi_total_mn_gbp,2027,154260.54025852334,142658.52913943725,166753.2420413158,24094.71290187855,0.07809746050901455
E12000009,gdhi_total_mn_gbp,2028,159854.10603365535,146734.4944162334,174091.5549708382,27357.060554604774,0.08556883909145592
E12000009,gdhi_total_mn_gbp,2029,165650.49735333904,151017.3224408853,181643.99901134957,30626.676570464275,0.09244366017548492
E12000009,gdhi_total_mn_gbp,2030,171657.06877514554,155498.85945057415,189434.2525466776,33935.39309610345,0.09884647727660896
N92000002,gdhi_per_head_gbp,2023,19299.020995115956,18320.035764221506,20316.174752913324,1996.1389886918187,0.051716068633662446
N92000002,gdhi_per_head_gbp,2024,19878.728664990536,18470.443109945063,21379.502605688598,2909.059495743535,0.07317015954010256
N92000002,gdhi_per_head_gbp,2025,20474.82685233631,18714.189267682796,22385.518492980693,3671.329225297897,0.08965470750437567
N92000002,gdhi_per_head_gbp,2026,21087.757312711055,19009.190463041446,23377.32784573347,4368.137382692024,0.10357045839243997
N92000002,gdhi_per_head_gbp,2027,21717.97332538849,19339.75430844168,24371.67275260946,5031.918444167779,0.11584686952086419
N92000002,gdhi_per_head_gbp,2028,22365.93998833331,19698.16752724737,25377.344990062793,5679.1774628154235,0.12696040197232575
N92000002,gdhi_per_head_gbp,2029,23032.13452065065,20080.07148350073,26399.811266844,6319.73978334327,0.1371939664922715
N92000002,gdhi_per_head_gbp,2030,23717.046572698182,20482.792884348415,27442.883316379422,6960.090432031007,0.14673181187836215
N92000002,gdhi_total_mn_gbp,2023,37411.94315286373,35642.0175661668,39246.05543176289,3604.0378655960885,0.04816694298489297
N92000002,gdhi_total_mn_gbp,2024,38794.611848039276,36229.25264844481,41516.54533368046,5287.292685235647,0.06814467826029909
N92000002,gdhi_total_mn_gbp,2025,40228.38114263568,36997.49850518902,43715.00298287166,6717.50447768264,0.08349210541016719
N92000002,gdhi_total_mn_gbp,2026,41715.139610011676,37872.92510467414,45919.411660626036,8046.486555951895,0.09644563857603307
N92000002,gdhi_total_mn_gbp,2027,43256.84562132381,38828.64111918827,48160.97413264574,9332.333013457464,0.10787116905326329
N92000002,gdhi_total_mn_gbp,2028,44855.52992511048,39851.917492182336,50456.89510351206,10604.977611329727,0.11821259975119564
N92000002,gdhi_total_mn_gbp,2029,46513.2983222115,40935.979896746234,52818.59500891815,11882.615112171916,0.12773352504328433
N92000002,gdhi_total_mn_gbp,2030,48232.33443954703,42077.05447937751,55254.67076041452,13177.616281037008,0.13660562394666426
S92000003,gdhi_per_head_gbp,2023,21964.937823452135,21154.838565323324,22797.757924858623,1642.919359535299,0.0373986799493951
S92000003,gdhi_per_head_gbp,2024,22587.62940757573,21420.177290355692,23810.041000022138,2389.863709666446,0.05290204798704779
S92000003,gdhi_per_head_gbp,2025,23224.583244856785,21763.97784135841,24774.190961981825,3010.2131206234153,0.06480661221961957
S92000003,gdhi_per_head_gbp,2026,23876.104797519623,22151.441983973647,25725.67905370996,3574.2370697363112,0.0748496687388393
S92000003,gdhi_per_head_gbp,2027,24542.506871808022,22569.576893627032,26678.18758341414,4108.610689787107,0.08370397350294048
S92000003,gdhi_per_head_gbp,2028,25224.10978104128,23011.986798643593,27638.818661256035,4626.831862612442,0.09171447283523203
S92000003,gdhi_per_head_gbp,2029,25921.24151203668,23475.05082500924,28611.916742595437,5136.865917586198,0.09908603172423018
S92000003,gdhi_per_head_gbp,2030,26634.237895001585,23956.54258821443,29600.449432564626,5643.9068443501965,0.1059520994480826
S92000003,gdhi_total_mn_gbp,2023,120469.90279619266,116537.26827304109,124499.84927208356,7962.580999042475,0.03304800956182943
S92000003,gdhi_total_mn_gbp,2024,124359.2441109845,118664.15636023214,130290.61400400511,11626.45764377297,0.04674544995383266
S92000003,gdhi_total_mn_gbp,2025,128358.3442341039,121200.38230524784,135900.4085194396,14700.026214191763,0.057261669671359275
S92000003,gdhi_total_mn_gbp,2026,132470.06518476314,123980.11297690222,141501.1637772812,17521.050800378987,0.06613211360597367
S92000003,gdhi_total_mn_gbp,2027,136697.34349803696,126942.28336525704,147160.2046747392,20217.921309482146,0.07395140531671153
S92000003,gdhi_total_mn_gbp,2028,141043.1921898191,130057.47897705139,152913.3720070954,22855.89303004401,0.0810244460409122
S92000003,gdhi_total_mn_gbp,2029,145510.70277241422,133309.5909267602,158783.37184659002,25473.78091982982,0.08753232729441231
S92000003,gdhi_total_mn_gbp,2030,150103.0473220914,136689.20076424093,164786.39530253335,28097.194538292417,0.09359301839489441
TLC,chained_gva_mn_gbp,2024,63679.869699092225,58744.27872620309,68915.67832010413,10171.399593901035,0.0798635396237787
TLC,chained_gva_mn_gbp,2025,64254.189098057905,57345.78368702561,71875.46721523859,14529.683528212983,0.1130640953700258
TLC,chained_gva_mn_gbp,2026,64826.69185308417,56406.93573592965,74379.71173205557,17972.77599612592,0.13862172727290614
TLC,chained_gva_mn_gbp,2027,65397.882414801854,55699.44478787713,76657.70001459352,20958.255226716385,0.1602364973668688
TLC,chained_gva_mn_gbp,2028,65968.22766831079,55136.10069818537,78797.57684905868,23661.476150873306,0.17933994126569197
TLC,chained_gva_mn_gbp,2029,66538.159774505,54672.80500264621,80844.31654130906,26171.511538662853,0.19666542948705673
TLC,chained_gva_mn_gbp,2030,67108.07882926328,54283.740448164186,82824.55773726213,28540.817289097948,0.21264814748840927
TLC,emp_total_jobs,2024,1094799.6164999986,1075764.1219422917,1114171.9414517165,38407.819509424735,0.01754102711152383
TLC,emp_total_jobs,2025,1101434.0195297308,1080424.0423829884,1122852.5576880677,42428.51530507929,0.0192605796410731
TLC,emp_total_jobs,2026,1108108.626540993,1085064.5737490696,1131642.0772746836,46577.50352561404,0.021016668587360267
TLC,emp_total_jobs,2027,1114823.6811668787,1089694.473520872,1140532.3880140474,50837.914493175456,0.022800876655205127
TLC,emp_total_jobs,2028,1121579.4285168785,1094320.1106262244,1149517.7711322438,55197.66050601937,0.024607111677774816
TLC,emp_total_jobs,2029,1128376.115185829,1098946.2070730429,1158594.1596841386,59647.95261109574,0.026430882313240246
TLC,emp_total_jobs,2030,1135213.9892629127,1103576.329111478,1167758.6474293042,64182.31831782614,0.028268819326081118
TLC,nominal_gva_mn_gbp,2024,67387.33414026539,59844.494299828824,75611.29970001607,15766.805400187244,0.11698641592920825
TLC,nominal_gva_mn_gbp,2025,69688.99386054286,58962.49291698625,82074.24657099674,23111.753654010485,0.16582068683801235
TLC,nominal_gva_mn_gbp,2026,72069.26831659417,58751.854909262445,88091.29532797227,29339.440418709826,0.20355028643987447
TLC,nominal_gva_mn_gbp,2027,74530.84264759382,58884.46125828841,93999.53597778843,35115.07471950002,0.23557411584312532
TLC,nominal_gva_mn_gbp,2028,77076.49370545034,59237.783107952746,99930.82099741313,40693.037889460385,0.26397826323658286
TLC,nominal_gva_mn_gbp,2029,79709.09318731725,59751.235743380545,105955.42507910944,46204.189335728894,0.289830102740904
TLC,nominal_gva_mn_gbp,2030,82431.6108750953,60390.19085083754,112118.0471243972,51727.85627355966,0.31376225530725355
TLD,chained_gva_mn_gbp,2024,224164.30647812883,208700.09619575454,240460.16609784172,31760.069902087183,0.07084105048005476
TLD,chained_gva_mn_gbp,2025,227890.70979229582,206035.23509785466,251735.5865556558,45700.35145780115,0.1002681318151437
TLD,chained_gva_mn_gbp,2026,231679.059104369,204797.61993580151,261746.88723832773,56949.26730252622,0.12290551317560205
TLD,chained_gva_mn_gbp,2027,235530.38417584702,204288.01172208777,271196.36779721046,66908.35607512269,0.14203763202196643
TLD,chained_gva_mn_gbp,2028,239445.73188650285,204240.34342016713,280353.21289749374,76112.8694773266,0.1589355318168796
TLD,chained_gva_mn_gbp,2029,243426.16651895427,204520.47164222563,289354.7415734495,84834.26993122388,0.17425051535003797
TLD,chained_gva_mn_gbp,2030,247472.7700479581,205050.05542176662,298282.52952820185,93232.47410643523,0.18836915691445077
TLD,emp_total_jobs,2024,3581855.2568739792,3516039.486713868,3648903.0142225553,132863.52750868723,0.018546747143635595
TLD,emp_total_jobs,2025,3630742.2107818257,3557555.260893378,3705434.781592836,147879.5206994582,0.020364916057702506
TLD,emp_total_jobs,2026,3680296.398313309,3599422.4294735296,3762987.491695721,163565.0622221916,0.022221724084119144
TLD,emp_total_jobs,2027,3730526.9262070023,3641674.317448148,3821547.4350566003,179873.11760845222,0.02410827225838274
TLD,emp_total_jobs,2028,3781443.025494785,3684336.68026373,3881108.7574221333,196772.07715840312,0.026018120044616615
TLD,emp_total_jobs,2029,3833054.053198302,3727430.0640322086,3941671.1037755306,214241.03974332195,0.027946519507670277
TLD,emp_total_jobs,2030,3885369.494048515,3770971.3728907215,4003238.055268122,232266.68237740034,0.029889909149333035
TLD,nominal_gva_mn_gbp,2024,239999.84146082404,207368.88674033686,259297.18037170314,51928.29363136628,0.10818401652953322
TLD,nominal_gva_mn_gbp,2025,241599.1936590918,205950.12647662897,282499.33262182656,76549.20614519759,0.15842189906728793
TLD,nominal_gva_mn_gbp,2026,251325.30707317608,206765.98034812367,304496.20690545853,97730.22655733486,0.19442973669356672
TLD,nominal_gva_mn_gbp,2027,261456.1141312468,208755.95269090592,326397.8312224846,117641.87853157867,0.2249744262483078
TLD,nominal_gva_mn_gbp,2028,272009.05999879184,211527.94077069525,348648.27910464926,137120.33833395402,0.2520510499440038
TLD,nominal_gva_mn_gbp,2029,283002.37036173255,214890.74220137246,371493.28544044605,156602.5432390736,0.2766806211532872
TLD,nominal_gva_mn_gbp,2030,294455.0877184771,218737.22132799798,395097.2097470817,176359.9884190837,0.29946840074248965
TLE,chained_gva_mn_gbp,2024,150547.2753267651,138265.02751080572,163618.46064153707,25353.43313073134,0.08420422447268253
TLE,chained_gva_mn_gbp,2025,152553.54315825118,135306.32679289413,171682.22794757795,36375.901154683816,0.11922339003607844
TLE,chained_gva_mn_gbp,2026,154586.54751222112,133489.58418929245,178687.78385184446,45198.19966255201,0.14619059804986842
TLE,chained_gva_mn_gbp,2027,156646.64469286514,132251.48657553646,185199.78512389815,52948.298548361694,0.16900553041584987
TLE,chained_gva_mn_gbp,2028,158734.19575265908,131376.9941418072,191434.63641293542,60057.64227112822,0.18917676177573775
